symbol,name,industry,asof_date,price_asof_date,financial_report_period,financial_announcement_date,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
002311,海大集团,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.0625400213447171,0.1153544474832124,0.2109375,0.0044642857142857,3.55,9.921644,0.1319061091240951,-0.3082066306955302,0.3391299934481802,-0.5084243174670372,-0.07626364762005558,0.4726041320823611,0.03780833056658889,0.8784889821971821,0.10541867786366184,1.1853478717071546,0.11853478717071547,0.050359019282132836,0.007553852892319925,-1.0468932443678873,-0.1256271893241465,-0.10935772745856044,-0.010935772745856045,-0.20787890091749847,-0.020787890091749847,0.23394720631637742,0.018715776505310193,0.054416925216788356,123
601021,春秋航空,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0387940122285472,-0.1169723923808558,0.4821428571428571,0.0044642857142857,5.3,20.050963,0.1415825614602943,0.4514519817159561,0.3259156024258282,-0.3566616449350222,-0.05349924674025333,-0.604767072926114,-0.04838136583408912,0.10430380467788078,0.012516456561345693,1.1853478717071546,0.11853478717071547,0.4614656029355723,0.06921984044033584,-0.6018340719734799,-0.07222008863681759,-0.08088523450652263,-0.008088523450652264,0.10982358372018768,0.010982358372018768,0.31072779408911233,0.02485822352712899,0.05392244140973246,124
603501,豪威集团,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0887573964497041,-0.0322283276392694,0.359375,0.0111607142857142,1.56,29.380635,-0.0089722038523395,-0.4192071575462485,0.3951564949102085,0.4585297656103862,0.06877946484155793,-0.21178271002866206,-0.016942616802292965,0.4547580002627496,0.05457096003152995,1.167049955480535,0.1167049955480535,-0.4171278958437783,-0.06256918437656674,-0.1919095648046094,-0.023029147776553127,-0.5238853491480652,-0.05238853491480652,-0.25430125775041645,-0.025430125775041647,-0.09158786418578695,-0.0073270291348629555,0.052368781641017416,125
600489,中金黄金,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.1334572490706319,0.0302645102672491,0.0959821428571428,0.8671875,7.54,20.465565,0.5200921898426547,1.2923460119915542,0.5214829344678829,-0.9616620786248704,-0.14424931179373054,0.07801585185569869,0.0062412681484558955,1.2066415471539231,0.14479698565847077,-1.172033668822374,-0.11720336688223741,0.9876820300119749,0.14815230450179623,-0.5836174057797242,-0.0700340886935669,1.0328610386062456,0.10328610386062456,0.4615001373335167,0.046150013733351675,-0.8255920467522516,-0.06604736374018014,0.05109254479298414,126
300999,金龙鱼,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0512273212379935,-0.0384198929387517,0.0011160714285714,0.0122767857142857,1.52,6.771983,0.1092160360060714,0.5097914945084281,0.2882696989046457,-0.4361239324486345,-0.06541858986729518,-0.24049490777342028,-0.019239592621873622,1.4774470619240492,0.17729364743088588,1.164000302776098,0.1164000302776098,-0.4265246177558569,-0.06397869266337854,-1.1852821644900535,-0.14223385973880642,-0.17612217009600642,-0.017612217009600643,0.13422218575523015,0.013422218575523016,0.5294646692657932,0.042357173541263456,0.04099011792432773,127
600918,中泰证券,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0543657331136737,-0.0953129029733694,0.3828125,0.0033482142857142,0.97,23.592161,0.2513666368602651,0.2680057962072266,0.1853921028125549,-0.45618177759765827,-0.06842726663964874,-0.5043253408538956,-0.04034602726831165,0.38785310837836556,0.04654237300540386,1.1883975244115914,0.11883975244115914,-0.555729544046938,-0.0833594316070407,-0.44624190914745665,-0.053549029097694795,0.2421490971336043,0.024214909713360433,0.03310318855686678,0.0033103188556866782,1.1272222415395114,0.09017777932316091,0.03740337872607516,128
688041,海光信息,unknown,20260520,2026-05-20,20260331,2026-04-08,0.2182160997383406,0.0438267904244513,0.9876632801161104,0.993468795355588,2.99,55.603983,0.6805592058147492,0.3581779413699901,0.6321448596918967,1.28591085089069,0.1928866276336035,0.14090832749121524,0.011272666199297218,-1.3387592030820603,-0.16065110436984723,-1.517095896957609,-0.1517095896957609,-0.0811950874869677,-0.012179263123045155,0.9602845321816279,0.11523414386179534,1.5050274713605254,0.15050274713605255,0.07081475279804501,0.007081475279804502,-1.4685795025033468,-0.11748636020026774,0.03495134272163207,129
300750,宁德时代,unknown,20260520,2026-05-20,20260331,2026-04-16,-0.0516748599519836,-0.201511146071451,0.421875,0.4821428571428571,5.98,24.815621,0.5244869554824236,0.485237160697918,0.4006905135080534,-0.4389841887116723,-0.06584762830675084,-0.9967993451631094,-0.07974394761304876,0.2763449552377254,0.03316139462852705,-0.1199034857917305,-0.011990348579173051,0.6212098754409089,0.09318148131613634,-0.39248586739799046,-0.047098304087758856,1.04579242392771,0.10457924239277101,0.1239531349832544,0.012395313498325441,-0.12374259609655425,-0.00989940768772434,0.028737795561303993,130
600009,上海机场,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.055045871559633,0.1766267918927699,0.5703125,0.0022321428571428,1.35,24.934587,0.0081458376553871,0.1133227487228611,0.1639240753831751,-0.46052859763573645,-0.06907928964536046,0.7567428892265754,0.060539431138126036,-0.14738602669670708,-0.01768632320360485,1.191447177116028,0.1191447177116028,-0.46646068588219103,-0.06996910288232865,-0.38725877271343434,-0.04647105272561212,-0.4735163400063452,-0.047351634000634524,-0.03158796048587267,-0.0031587960485872668,1.2519595647775514,0.10015676518220412,0.026124715525805087,131
601916,浙商银行,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.009933774834437,0.0156777874697744,0.9575892857142856,0.1529017857142857,3.315,47.603257,0.0049693072201111,0.0072281055639602,0.1554788682334562,-0.17221352418297328,-0.02583202862744599,0.010372719763708087,0.000829817581096647,-1.2529097164053389,-0.15034916596864065,0.7797440620170805,0.07797440620170805,-0.004846721951329009,-0.0007270082926993513,0.6087508809939798,0.07305010571927757,-0.4828631271642774,-0.04828631271642774,-0.07595859117132273,-0.007595859117132273,1.301029398394637,0.10408235187157097,0.02314630665130725,132
002142,宁波银行,unknown,20260520,2026-05-20,20260331,2026-04-25,0.0054592164418754,-0.2488696617142135,0.4910714285714285,0.4201117318435754,3.595,43.72547,0.1021357123546904,0.1030066064446542,0.2146402924542732,-0.07383566696382472,-0.011075350044573709,-1.2164153873531058,-0.09731323098824847,0.07881622681716313,0.009457947218059575,0.0495958707775393,0.00495958707775393,0.060930331433221366,0.009139549714983205,0.438369765250484,0.052604371830058075,-0.19695567996696764,-0.019695567996696764,-0.035902351160992,-0.0035902351160992003,0.9572792461959513,0.0765823396956761,0.021069411390912757,133
603993,洛阳钼业,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.1122807017543858,-0.0143018802619317,0.296875,0.8683035714285714,9.06,22.884939,0.4433616810727994,0.966549619126292,0.5169142297429346,-0.8263210451067063,-0.12394815676600594,-0.12865224510371664,-0.010292179608297331,0.6331710452877738,0.07598052543453285,-1.1750833215268106,-0.11750833215268107,1.3447574626709624,0.20171361940064436,-0.47731563068975563,-0.05727787568277067,0.8070852279836814,0.08070852279836815,0.32524640202639565,0.032524640202639565,-0.7990461519358921,-0.06392369215487137,0.017977071471558553,134
002600,领益智造,unknown,20260520,2026-05-20,20260331,2026-04-30,0.1786492374727668,1.0107501845870064,0.987709497206704,0.9453125,1.62,16.543396,0.0999356512857223,-0.307049395634241,0.4162123670628289,1.0330358211645092,0.15495537317467636,4.624830301075086,0.3699864240860069,-1.3388911347919004,-0.16066693617502803,-1.3855093581329394,-0.13855093581329395,-0.40303281297566035,-0.06045492194634905,-0.7559485653701172,-0.09071382784441406,-0.20342925324608244,-0.020342925324608244,-0.20739492502586165,-0.020739492502586165,-0.21393041006710334,-0.017114432805368267,0.016358324849035478,135
000807,云铝股份,unknown,20260520,2026-05-20,20260331,2026-04-24,-0.1692946058091285,0.1222966892395973,0.5546875,0.8337053571428571,10.64,31.574311,0.1368408938240199,2.6945356353763987,0.5233364526951071,-1.190701535676789,-0.17860523035151835,0.50479744806304,0.0403837958450432,-0.10278276544045102,-0.012333931852854122,-1.0805440876892745,-0.10805440876892745,1.7159279781980679,0.25738919672971017,-0.09552444502888964,-0.011462933403466756,-0.0948373621731544,-0.009483736217315441,1.0479203002911937,0.10479203002911937,-0.8363616856022774,-0.0669089348481822,0.015715847161608426,136
300124,汇川技术,unknown,20260520,2026-05-20,20260331,2026-04-28,0.1689406714701824,-0.0877830974667907,0.7631284916201118,0.1486033519553072,2.83,29.077055,0.1297976281041855,-0.2338736289107257,0.4173315761919264,0.9709875874677424,0.14564813812016136,-0.469407310561534,-0.03755258484492272,-0.6978002378081261,-0.08373602853697512,0.7914894842206484,0.07914894842206484,-0.1187819751352822,-0.01781729627029233,-0.2052481775539457,-0.024629781306473482,-0.11556183087302133,-0.011556183087302134,-0.1767915427650736,-0.01767915427650736,-0.2204334365499252,-0.017634674923994016,0.014191383295759044,137
000895,双汇发展,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0485155684286748,-0.1673202776485119,0.421875,0.2444196428571428,5.87,19.702609,0.0212052471035948,0.1358983117353787,0.19390670221339,-0.41879290003914366,-0.06281893500587155,-0.8382457439749703,-0.06705965951799762,0.2763449552377254,0.03316139462852705,0.5296725402532755,0.05296725402532755,0.5953688901826927,0.0893053335274039,-0.6171399521555812,-0.07405679425866973,-0.4350896593848891,-0.04350896593848891,-0.022146466183052285,-0.0022146466183052284,1.0777492128135056,0.08621993702508045,0.011994917867005891,138
002384,东山精密,unknown,20260520,2026-05-20,20260331,2026-04-28,0.3756940160394819,-0.0352120163209768,0.9910614525139664,1.0,5.05,19.327535,0.5272343274234259,1.4347103169782645,0.6993856054158005,2.2923650018056705,0.34385475027085055,-0.22561899460199006,-0.018049519568159204,-1.348459655642404,-0.16181515867708848,-1.534942340650335,-0.1534942340650335,0.40273609098508095,0.06041041364776214,-0.6336198481907104,-0.07603438178288524,1.0538764329745154,0.10538764329745154,0.521039373352203,0.0521039373352203,-1.8592735549364519,-0.14874188439491615,0.003621566063201964,139
002236,大华股份,unknown,20260520,2026-05-20,20260331,2026-04-18,-0.0596696856686201,-0.0858986142417957,0.4040178571428571,0.2745535714285714,1.83,43.765401,0.103293393480591,0.0680782213273987,0.2677309696126023,-0.4900797690784055,-0.07351196536176083,-0.46066838068103033,-0.03685347045448243,0.327320110959161,0.03927841331509932,0.44733191723348587,0.04473319172334859,-0.3537000229372476,-0.05305500344058714,0.4401242423098874,0.052814909077186487,-0.19354925925070968,-0.01935492592507097,-0.050510011174096946,-0.005051001117409695,0.6488024203949027,0.05190419363159221,0.0009043414479155409,140
302132,中航成飞,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0481751824817517,-0.0670481714622152,0.3314732142857143,0.3381696428571428,0.9,9.706345,0.7971160036156695,0.2315946624400306,0.3363829521844141,-0.41661746581166276,-0.06249261987174941,-0.37325306411983367,-0.029860245129586693,0.5344066810774926,0.0641288017292991,0.27350171308059706,0.02735017130805971,-0.5721738073930754,-0.08582607110896132,-1.0563529913417307,-0.12676235896100768,1.8479902110708033,0.18479902110708035,0.01787541719047398,0.0017875417190473981,0.24990855046845734,0.019992684037476588,-0.006883075170341934,141
688183,生益电子,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0565213434058433,0.0482066913116525,0.4933035714285714,0.9151785714285714,7.47,35.205505,0.5262092922163832,1.221559998920275,0.6576703310747267,-0.46995845801906044,-0.07049376870285906,0.16121927864702035,0.012897542291761628,0.07244433235198355,0.008693319882238025,-1.3031687351131498,-0.130316873511315,0.9712377666658372,0.14568566499987556,0.06402193676079808,0.007682632411295769,1.0508603164584518,0.10508603164584518,0.4318961917414939,0.043189619174149395,-1.6168921029580123,-0.12935136823664098,-0.006927200045649479,142
002241,歌尔股份,unknown,20260520,2026-05-20,20260331,2026-04-24,0.037052456286428,0.1229675630077793,0.2120535714285714,0.4815642458100558,1.37,13.766487,0.1443568906266743,0.0728257767238145,0.3310353330067465,0.12807929437969215,0.01921189415695382,0.5079084966205709,0.040632679729645675,0.8753030349645925,0.10503636419575109,-0.11832243679188845,-0.011832243679188845,-0.4617623249261517,-0.06926434873892276,-0.8779596128407896,-0.10535515354089475,-0.07272190512795672,-0.007272190512795672,-0.04852450068194531,-0.004852450068194531,0.2809802315585322,0.022478418524682575,-0.011217029932963377,143
603799,华友钴业,unknown,20260520,2026-05-20,20260331,2026-04-17,-0.115021328458257,-0.1756979640785176,0.2232142857142857,0.3839285714285714,5.05,20.685805,0.4462378543185055,0.994457466952794,0.467307796888615,-0.8438366129209576,-0.12657549193814363,-0.877095659591949,-0.07016765276735593,0.8434435626386952,0.10121322751664343,0.14846595219869443,0.014846595219869444,0.40273609098508095,0.06041041364776214,-0.5739405625360527,-0.06887286750432632,0.8155482286394954,0.08155482286394955,0.33691795086492504,0.033691795086492504,-0.5108140975475514,-0.04086512780380411,-0.014764285678912914,144
600031,三一重工,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0376984126984127,-0.0989048719660224,0.2435754189944134,0.2142857142857142,2.77,27.480319,0.1402576162708115,0.0045930166870427,0.3945681789732315,-0.3496595793708846,-0.05244893690563269,-0.5209824088200068,-0.041678592705600544,0.7853204940200083,0.09423845928240099,0.612013163273065,0.0612013163273065,-0.13287705800340013,-0.01993155870051002,-0.27540511531968853,-0.03304861383836262,-0.08478382163935635,-0.008478382163935635,-0.07706063131114325,-0.007706063131114326,-0.08816952705918348,-0.007053562164734678,-0.014905934000183025,145
000657,中钨高新,unknown,20260520,2026-05-20,20260331,2026-04-27,-0.0167498218104061,-0.2474172267494202,0.9352678571428572,0.9598214285714286,9.03,30.450264,1.0647162841370146,2.64444359498522,0.7156923365485791,-0.21577543389656967,-0.032366315084485446,-1.2096799984969093,-0.09677439987975275,-1.189190771753545,-0.1427028926104254,-1.4251548432906158,-0.14251548432906158,1.3377099212369032,0.20065648818553547,-0.1449125063143933,-0.017389500757727196,2.6353910927559276,0.26353910927559276,1.0269709350989402,0.10269709350989403,-1.9540218031840544,-0.15632174425472437,-0.021177645945154505,146
002230,科大讯飞,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0049751243781095,0.0961041468779564,0.3939732142857143,0.3125,-0.91,38.97253,0.1323309070210259,-0.1217433236841695,0.297637983846399,-0.1405223864544059,-0.021078357968160884,0.38333455146914136,0.03066676411753131,0.3559936360524683,0.04271923632629619,0.34364372528263976,0.03436437252826398,-0.9973754739146329,-0.14960632108719493,0.2295364228668276,0.02754437074401931,-0.10810778019419415,-0.010810778019419416,-0.12989669290538108,-0.01298966929053811,0.47503140608827804,0.03800251248706225,-0.021187870162140306,147
600015,华夏银行,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0658263305322128,-0.1345170854772303,0.4810267857142857,0.1921787709497206,1.57,26.955568,0.3533032867978454,-0.0150108631246296,0.1997790216377357,-0.529427386345725,-0.07941410795185874,-0.6861272255189194,-0.05489017804151355,0.1074897519104704,0.012898770229256448,0.6724201388532357,0.06724201388532357,-0.4147787153657586,-0.062216807304863786,-0.2984614773291325,-0.035815377279495894,0.5420927589283694,0.054209275892836944,-0.08525931585568602,-0.008525931585568603,1.0436288257122117,0.08349030605697694,-0.023022036098906684,148
000988,华工科技,unknown,20260520,2026-05-20,20260331,2026-04-27,0.4005494033822647,0.0871418413315698,1.0,1.0,5.61,19.811644,0.2713133155037202,0.5575870145748911,0.7071098462580527,2.4512178006699017,0.3676826701004852,0.3417735767155824,0.027341886137246592,-1.3739757112437485,-0.1648770853492498,-1.534942340650335,-0.1534942340650335,0.5342901977541817,0.08014352966312725,-0.612349202958915,-0.07348190435506981,0.3008412342268372,0.03008412342268372,0.15421110608282662,0.015421110608282662,-1.9041543028243504,-0.15233234422594805,-0.02351224806347571,149
600795,国电电力,unknown,20260520,2026-05-20,20260331,2026-04-29,0.0248962655601658,0.3320579459158466,0.4754464285714285,0.4363839285714285,2.32,12.31946,-0.0161763691068861,-0.2278856328703009,0.261376614239539,0.05038809231701844,0.007558213847552766,1.4775250847046237,0.1182020067763699,0.12341948807341918,0.014810338568810302,0.005132275090172125,0.0005132275090172126,-0.23859017951428463,-0.03578852692714269,-0.9415386786252082,-0.11298464143502499,-0.5450832569461583,-0.05450832569461583,-0.17428725835499562,-0.01742872583549956,0.6857236178708493,0.05485788942966795,-0.024768543760864917,150
