symbol,name,industry,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
600031,三一重工,unknown,-0.0414232607541156,-0.2101619596109585,0.2256297918948521,0.0787746170678337,2.77,27.480319,0.1402576162708115,0.0045930166870427,0.4126215540088763,-0.10834418513707912,-0.01625162777056187,-1.331710129735989,-0.10653681037887912,0.6921803510826171,0.08306164212991404,0.8615143697097266,0.08615143697097266,-0.12765215423501486,-0.019147823135252227,-0.27447783083704225,-0.032937339700445066,-0.08418775579285553,-0.008418775579285553,-0.0772789003740034,-0.00772789003740034,-0.046639105581495616,-0.003731128446519649,-0.02553831594745712,154
000301,东方盛虹,unknown,-0.0403551251008877,0.1589415208542495,0.6663019693654267,0.5284463894967177,4.11,18.92074,0.056518178366302,3.1986308476394143,0.384984651887234,-0.1003008455149884,-0.015045126827248258,0.47004767998910785,0.037603814399128625,-0.5514147943124738,-0.06616977531749685,-0.3634958758269715,-0.03634958758269715,0.18794891639477068,0.0281923374592156,-0.6513794242662942,-0.07816553091195531,-0.3314577644448425,-0.03314577644448425,1.2629232571569966,0.12629232571569968,0.10359351421831689,0.008287481137465351,-0.028499838372372556,155
002463,沪电股份,unknown,0.130243185898482,-0.0445880212165308,1.0,1.0,7.81,35.632417,0.5390614097654189,0.629033090550732,0.6736493024025538,1.1843488618290783,0.17765232927436173,-0.5234702935439745,-0.04187762348351796,-1.4931244645418082,-0.17917493574501697,-1.6481173255260393,-0.16481173255260395,1.0593847084322379,0.15890770626483566,0.0844812635286287,0.010137751623435443,1.0934200707644128,0.10934200707644129,0.18473300384674302,0.0184733003846743,-1.4655710216488744,-0.11724568173190995,-0.028596878889300403,156
601390,中国中铁,unknown,-0.0465116279069768,0.276750136597609,0.412472647702407,0.0010940919037199,1.36,7.928366,-0.054450193059517,-0.2765424218177267,0.2361573939890729,-0.14666091486019142,-0.02199913722902871,1.0451237892714451,0.08360990314171561,0.16490206959967604,0.019788248351961125,1.0731341444861393,0.10731341444861393,-0.459739847957401,-0.06896097719361015,-1.1354036123917006,-0.13624843348700408,-0.6591307325133505,-0.06591307325133505,-0.19524191182968523,-0.019524191182968526,0.9126099789889516,0.07300879831911612,-0.028925448082539745,157
600515,海南机场,unknown,-0.128440366972477,0.1419854703308307,0.8499452354874042,0.0010940919037199,0.46,32.004289,0.5986621057056207,0.1202068724477649,0.2632077216490809,-0.7636056550924208,-0.11454084826386313,0.3872776762650631,0.03098221410120505,-1.069663701118122,-0.12835964413417464,1.0731341444861393,0.10731341444861393,-0.6717107162908391,-0.10075660744362587,-0.07527510116702787,-0.009033012140043345,1.2694119924871703,0.12694119924871702,-0.028767909856149305,-0.0028767909856149305,0.7655659444253248,0.06124527555402599,-0.02908479961475991,158
300408,三环集团,unknown,0.2613784135240573,0.023398162667283,1.0,1.0,3.59,43.488932,0.4625134848709036,0.4848352330095016,0.7866948320438915,2.1718312747840067,0.325774691217601,-0.19159957368059324,-0.01532796589444746,-1.4931244645418082,-0.17917493574501697,-1.6481173255260393,-0.16481173255260395,0.06547685913545084,0.009821528870317627,0.43042503276083266,0.05165100393129992,0.8673855221143181,0.08673855221143181,0.12422831040969573,0.012422831040969574,-2.0800800574273866,-0.16640640459419093,-0.03931243151463937,159
601398,工商银行,unknown,0.0292887029288702,0.1375073091223999,0.8391684901531729,0.7045951859956237,2.2075,44.266614,0.0826980740128022,0.0330933029136366,0.1927751258225293,0.4241353155035082,0.06362029732552622,0.3654177850488416,0.029233422803907328,-1.0392512792181616,-0.1247101535061794,-0.8433660693340479,-0.08433660693340479,-0.26013394694341363,-0.03902009204151204,0.46466849087731793,0.05576021890527815,-0.2541524566351562,-0.02541524566351562,-0.06532032407882432,-0.006532032407882433,1.1484335083712154,0.09187468066969723,-0.03952551084808534,160
000768,中航西飞,unknown,-0.0558891454965356,0.1342499120378957,0.0010940919037199,0.0021905805038335,1.31,8.755926,-0.1701947875549622,-0.1472821055366647,0.3822931240087657,-0.2172760643096198,-0.03259140964644297,0.34951698501037004,0.027961358800829603,1.3258294007676428,0.15909952809211714,1.0701470551209384,0.10701470551209386,-0.4715160073092587,-0.0707274010963888,-1.0989638899873262,-0.13187566679847915,-1.0009071714111832,-0.10009071714111833,-0.14100493533421116,-0.014100493533421117,0.11822450587819182,0.009457960470255346,-0.04585213534055442,161
601877,正泰电器,unknown,-0.1024157876828854,-0.1347859340162652,0.2691466083150984,0.3304157549234136,2.82,20.676328,0.4632606268515886,0.0891828841538915,0.3490322439919295,-0.5676337959791743,-0.08514506939687615,-0.9637663146028804,-0.07710130516823044,0.5693740918948986,0.06832489102738783,0.17598552184247462,0.017598552184247464,-0.11587599488315722,-0.017381399232473584,-0.5740760995811345,-0.06888913194973613,0.8695917203961706,0.08695917203961706,-0.04178541880477316,-0.004178541880477316,0.29902874796665363,0.02392229983733229,-0.055890532539208976,162
300866,安克创新,unknown,-0.095067264573991,-0.0211481047833181,0.3395399780941949,0.5317286652078774,4.35,43.640113,0.2693411967268901,-0.0487472906756859,0.5494274225499937,-0.5122975033397521,-0.07684462550096281,-0.40904966429492146,-0.03272397314359372,0.370721085417921,0.044486530250150515,-0.37243755645132687,-0.03724375564513269,0.24447448128368732,0.03667117219255309,0.43708194425101554,0.05244983331012186,0.2969767093018539,0.02969767093018539,-0.09966022420121061,-0.009966022420121061,-0.790307985127374,-0.06322463881018991,-0.056697808836989355,163
600111,北方稀土,unknown,-0.0200117716303707,0.5335959094814902,0.7472647702407003,0.6487964989059081,3.65,13.223781,0.2769358845811678,1.1311732452324677,0.5453724029319049,0.05288990373218981,0.00793348555982847,2.298901934644509,0.18391215477156073,-0.7798951733189353,-0.09358742079827223,-0.691357498720005,-0.0691357498720005,0.07960825035768006,0.011941237553652008,-0.9022320567148195,-0.10826784680577835,0.3194026841881178,0.03194026841881178,0.39542847907433354,0.03954284790743336,-0.7682651303282447,-0.06146121042625958,-0.057182233691024306,164
302132,中航成飞,unknown,-0.0818924866394216,-0.0639509046803882,0.3260393873085339,0.3282275711159737,0.9,9.706345,0.7971160036156695,0.2315946624400306,0.3774592362958539,-0.4130879946475459,-0.061963199197131884,-0.6179891164383864,-0.04943912931507091,0.4088203120525202,0.04905843744630242,0.18194664225871165,0.018194664225871165,-0.5680805139944917,-0.08521207709917375,-1.0571143509474465,-0.12685372211369358,1.8554166072923968,0.1855416607292397,0.01796984478895855,0.001796984478895855,0.14450124310917759,0.011560099448734207,-0.05731628139602683,165
300394,天孚通信,unknown,0.0995016082853204,-0.1292840570937391,0.9934282584884996,0.99890590809628,8.57,56.603933,0.4082427830731052,0.4578790203136782,0.8055276727463301,0.9528567769854666,0.14292851654782,-0.9369092129011748,-0.07495273703209399,-1.4745787376765378,-0.17694944852118452,-1.6451367653179205,-0.16451367653179205,1.2383823305804744,0.18575734958707116,1.00791427314593,0.1209497127775116,0.7071322741955336,0.07071322741955337,0.11291761957700917,0.011291761957700918,-2.182454302722567,-0.17459634421780534,-0.059371638013218875,166
601800,中国交建,unknown,-0.0334394904458599,0.2380783971645759,0.6564551422319475,0.0010940919037199,1.37,10.159579,0.0084194821005805,-0.2495493419947858,0.199476185727809,-0.04822431566169593,-0.0072336473492543895,0.8563498756488962,0.0685079900519117,-0.523626640108985,-0.0628351968130782,1.0731341444861393,0.10731341444861393,-0.4573846160870295,-0.06860769241305442,-1.0371572225891108,-0.1244588667106933,-0.4734860051327796,-0.047348600513277966,-0.1839157517364827,-0.01839157517364827,1.1120069298576525,0.0889605543886122,-0.06409362008386868,167
600011,华能国际,unknown,0.0428954423592493,-0.3220412106630097,0.4271631982475355,0.1139101861993428,5.78,19.521102,-0.0588766932130424,-0.0983000068375598,0.4504281540787112,0.5265976067462865,0.07898964101194297,-1.8778423798983634,-0.15022739039186908,0.12344472721430855,0.014813367265717026,0.76579692688165,0.076579692688165,0.5812726387468168,0.08719089581202251,-0.624943849054666,-0.07499326188655993,-0.6722015239904605,-0.06722015239904605,-0.12045229387180148,-0.012045229387180148,-0.2521536219775742,-0.020172289758205935,-0.06708472704501363,168
600585,海螺水泥,unknown,-0.1001031991744064,0.3128380739882395,0.5733041575492341,0.0043763676148796,0.76,21.25829,-0.1045250933944887,-0.1898082174568185,0.177704074559469,-0.5502194022889825,-0.08253291034334737,1.2212850190395503,0.09770280152316403,-0.28897111572397055,-0.034676533886876464,1.064192463861784,0.10641924638617839,-0.601053760179693,-0.09015806402695395,-0.5484507265206986,-0.06581408718248383,-0.8069944076098494,-0.08069944076098495,-0.1588486773195091,-0.01588486773195091,1.2303588813533692,0.09842871050826954,-0.0672151455149855,169
601600,中国铝业,unknown,-0.172884440400364,0.0492947970970736,0.0831509846827133,0.4967177242888402,7.11,25.827609,0.0484880627609149,0.5634647468046143,0.5762861337063162,-1.0982811016888658,-0.16474216525332988,-0.06518661417486676,-0.005214929133989341,1.0942614490719047,0.13131137388862857,-0.2770596297915352,-0.027705962979153523,0.8945184775062307,0.1341777716259346,-0.347251156777075,-0.041670138813249,-0.3551694922150332,-0.03551694922150332,0.15722085765275778,0.01572208576527578,-0.9363104033325954,-0.07490483226660763,-0.06854374638799375,170
600522,中天科技,unknown,0.4392632315224993,-0.0995444945123547,0.9332603938730852,1.0,2.43,15.58141,0.347112176696875,0.4642035059450273,0.7485132522204974,3.5113502773109158,0.5267025415966373,-0.7917372164971244,-0.06333897731976995,-1.304782530495941,-0.15657390365951293,-1.6481173255260393,-0.16481173255260395,-0.20773003782764696,-0.03115950567414704,-0.7984192258717357,-0.09581030710460829,0.5266227562693613,0.05266227562693613,0.11557134183610981,0.011557134183610982,-1.8725271725303403,-0.14980217380242722,-0.07057464870588492,171
600803,新奥股份,unknown,-0.1350232798758406,0.3576888744632875,0.4332603938730853,0.0010940919037199,2.68,12.341878,-0.076468326971371,-0.3292094671405016,0.299563253225818,-0.8131767035115859,-0.12197650552673787,1.440221670426551,0.11521773363412408,0.1062381885034225,0.012748582620410698,1.0731341444861393,0.10731341444861393,-0.14884924106835862,-0.02232738616025379,-0.9410646495269237,-0.11292775794323084,-0.7241469817159446,-0.07241469817159446,-0.2173407383020441,-0.021734073830204412,0.5679393533932231,0.04543514827145785,-0.07066554265741481,172
000100,TCL科技,unknown,0.1149425287356322,0.0976580997305884,0.4030668127053669,0.7768052516411379,2.47,12.497483,0.08370838887481,0.5371204827758869,0.4312889919066103,1.0691309289475535,0.16036963934213302,0.1708961182724297,0.013671689461794376,0.19144572572030188,0.022973487086436227,-1.0400830430698682,-0.10400830430698682,-0.1983091103461608,-0.02974636655192412,-0.9342129372586498,-0.11210555247103798,-0.2511691482810354,-0.025116914828103545,0.14616693739304082,0.014616693739304083,-0.14811423068716845,-0.011849138454973476,-0.07119476698335823,173
601668,中国建筑,unknown,-0.041928721174004,0.228428566037248,0.7757111597374179,0.0010940919037199,2.77,7.926848,-0.0784558143874334,-0.075317838892705,0.1395515524958279,-0.1121504337258242,-0.01682256505887363,0.8092447695841206,0.06473958156672965,-0.8601720632401242,-0.1032206475888149,1.0731341444861393,0.10731341444861393,-0.12765215423501486,-0.019147823135252227,-1.135470454069174,-0.13625645448830087,-0.7300157341564121,-0.07300157341564122,-0.11080909216455986,-0.011080909216455987,1.4377538099297689,0.11502030479438151,-0.07245667209361374,174
002648,卫星化学,unknown,0.0696686491079014,0.0514235957087947,0.7396061269146609,0.5908096280087527,6.14,24.337942,0.0282200588133738,0.3497262144757285,0.521740413719189,0.7282068255763907,0.10923102383645861,-0.05479500388940923,-0.004383600311152739,-0.7582821644939998,-0.09099385973927997,-0.5333878076897252,-0.05333878076897252,0.6660609860801918,0.09990914791202878,-0.4128452550357595,-0.049541430604291135,-0.4150178699553035,-0.04150178699553035,0.06753724796011051,0.006753724796011051,-0.6398029881213941,-0.05118423904971153,-0.07504980092443982,175
688036,传音控股,unknown,-0.1178605238245503,0.0266137852553973,0.5470459518599562,0.0185995623632385,3.35,22.004668,0.2457953632727831,0.4290490992343405,0.4223296073268772,-0.6839366810907945,-0.10259050216361917,-0.17590269348872659,-0.014072215479098127,-0.21486937118133426,-0.02578432454176011,1.0254451811562435,0.10254451811562436,0.008951294246534099,0.0013426941369801147,-0.5155856688466544,-0.06187028026159852,0.22744939233377867,0.022744939233377868,0.10082073016087593,0.010082073016087593,-0.0994115283624636,-0.007952922268997088,-0.07555602021300308,176
002532,天山铝业,unknown,-0.2332683560753735,0.1676458177654058,0.1356673960612691,0.6746987951807228,7.27,35.605213,0.065539033029897,1.0969647607983828,0.5882067507739884,-1.5529877113016444,-0.23294815669524666,0.5125372141383806,0.04100297713107045,0.9460579599866324,0.1135269551983959,-0.7619213638881113,-0.07619213638881113,0.9322021874321751,0.13983032811482626,0.08328339726118161,0.009994007671341794,-0.3048205327349872,-0.030482053273498722,0.38107477161346853,0.03810747716134685,-1.0011101961539604,-0.08008881569231684,-0.0772494167728921,177
601186,中国铁建,unknown,-0.0078740157480314,0.1296732012527592,0.5995623632385121,0.0021881838074398,1.38,7.855363,-0.0980670107850689,-0.1472388588384648,0.1619899495005624,0.1442903663201138,0.02164355494801707,0.32717602959705444,0.026174082367764355,-0.36307286026660684,-0.04356874323199282,1.0701535842780208,0.10701535842780208,-0.455029384216658,-0.0682544076324987,-1.1386181334592806,-0.13663417601511368,-0.7879246576489354,-0.07879246576489354,-0.1409867892378588,-0.01409867892378588,1.3157799667221493,0.10526239733777194,-0.08125307848692918,178
688012,中微公司,unknown,0.142172376709172,-0.0285527693178732,0.9649890590809628,0.9660831509846828,4.0,39.892564,0.3412853769759474,1.972019978207037,0.6267141888648106,1.2741787751150373,0.19112681626725558,-0.44519511634190284,-0.035615609307352226,-1.39432213848496,-0.1673186566181952,-1.5557199590743664,-0.15557199590743664,0.16204136582068374,0.02430620487310256,0.2720671474304945,0.032648057691659335,0.5094170900568638,0.05094170900568638,0.7482435255227343,0.07482435255227343,-1.210434427961875,-0.09683475423695001,-0.08149387567995678,179
300442,润泽科技,unknown,-0.130577289067456,0.06437734576778,0.4923413566739606,0.71960569550931,4.17,46.798813,0.5355318005448095,0.3534834398843687,0.6033476609041543,-0.779697234943654,-0.11695458524154809,0.008437995985279556,0.0006750396788223645,-0.06049073671750903,-0.007258888406101083,-0.8842581801411588,-0.08842581801411588,0.2020803076169998,0.030312046142549967,0.5761681146298366,0.06914017375558039,1.0829976637796244,0.10829976637796244,0.06911376078353204,0.0069113760783532045,-1.0834153179435353,-0.08667322543548282,-0.08397411506397949,180
600426,华鲁恒升,unknown,-0.1474423269809428,0.3552403962832251,0.5831509846827133,0.1673960612691466,3.32,22.280229,0.0736001369013465,0.5796482544747903,0.4373473817208257,-0.9066953622579829,-0.13600430433869742,1.4282695623691881,0.11426156498953505,-0.316759269927459,-0.03801111239129508,0.6200889928521293,0.06200889928521293,0.0018855986354194396,0.0002828397953129159,-0.5034519669453157,-0.06041423603343788,-0.2810173012598624,-0.02810173012598624,0.1640113758131273,0.01640113758131273,-0.1810472913302184,-0.014483783306417473,-0.08406072454446048,181
601985,中国核电,unknown,0.032,-0.028990337519212,0.8851203501094091,0.2582056892778993,1.73,39.501801,-0.0664854773008009,-0.3419128140682644,0.1882024425729566,0.44455208849818684,0.06668281327472803,-0.44733108082280093,-0.03578648646582407,-1.168929332167775,-0.14027151986013298,0.372702495578295,0.0372702495578295,-0.3725962687536543,-0.05588944031304815,0.2548607874736327,0.030583294496835927,-0.6946691229413466,-0.06946691229413467,-0.2226709985749401,-0.022267099857494012,1.173290353073794,0.09386322824590351,-0.0952818732153369,182
601998,中信银行,unknown,0.0,-0.0845261799781256,0.7286652078774617,0.6170678336980306,2.7775,43.104173,0.0523386801717664,0.0301911938079859,0.205263436642186,0.20358375537581483,0.030537563306372223,-0.7184261616491714,-0.057474092931933715,-0.7274064376012345,-0.08728877251214813,-0.604921252684569,-0.0604921252684569,-0.12588573033223624,-0.018882859549835436,0.41348304528852314,0.049617965434622775,-0.34379919615951754,-0.03437991961595176,-0.06653803441621996,-0.006653803441621996,1.080547764771821,0.08644382118174568,-0.09857222339720728,183
600938,中国海油,unknown,-0.1525129982668976,0.1063456278853804,0.7732634338138925,0.4469200524246395,4.77,51.173769,0.0863327531023638,0.0705904876514509,0.3443153902282259,-0.9448788374951077,-0.14173182562426614,0.21330379668384641,0.017064303734707714,-0.8532644792550719,-0.10239173751060862,-0.14139921706867956,-0.014139921706867956,0.3433942198392917,0.051509132975893754,0.7688093517260612,0.09225712220712734,-0.24341979407599307,-0.024341979407599308,-0.049586694564494826,-0.004958669456449483,0.32466929534113237,0.02597354362729059,-0.10076003116077212,184
600372,中航机载,unknown,-0.0762066045723962,0.0106528772234841,0.5575027382256298,0.0065645514223194,0.47,25.96353,-0.017531858661945,0.7847994254610737,0.2540392920313876,-0.3702718220218741,-0.05554077330328111,-0.2538149653008434,-0.020305197224067473,-0.24437885561356526,-0.02932546267362783,1.058231343445547,0.1058231343445547,-0.6693554844204674,-0.10040332266307012,-0.3412661846796743,-0.040951942161560916,-0.5501164246275679,-0.0550116424627568,0.2500917720161515,0.025009177201615152,0.81540500362428,0.0652324002899424,-0.10547362865225199,185
600019,宝钢股份,unknown,-0.0277777777777777,-0.133454074317628,0.3610503282275711,0.0076586433260393,1.07,6.622047,0.0573762366174641,-0.0860871780509648,0.2027056258048791,-0.005590144904021394,-0.0008385217356032092,-0.9572649166468027,-0.07658119333174422,0.3100179859956719,0.03720215831948062,1.0552507832374285,0.10552507832374286,-0.5280415721981756,-0.07920623582972634,-1.1929243984755613,-0.14315092781706734,-0.3289240470412135,-0.03289240470412135,-0.11532785253590443,-0.011532785253590444,1.0944518782411827,0.08755615025929463,-0.11391868176933483,186
001965,招商公路,unknown,0.0109018830525271,0.0189172694732457,0.9059080962800876,0.3194748358862144,1.9,25.86803,0.2689608565721122,0.0149611903132338,0.2822294256784514,0.2856777737215177,0.042851666058227655,-0.21347280093037463,-0.01707782407442997,-1.227593213264029,-0.1473111855916835,0.20579112392365967,0.02057911239236597,-0.3325573269573383,-0.04988359904360074,-0.3454713099752633,-0.0414565571970316,0.2958536218329617,0.029585362183296174,-0.07292846703573136,-0.007292846703573136,0.6621650488831596,0.05297320391065277,-0.11703266806577634,187
000157,中联重科,unknown,-0.0133689839572193,-0.0460255751852016,0.2691466083150984,0.5054704595185996,1.52,27.692633,0.0689364277550359,-0.3730209773081916,0.3620536607781708,0.10291182475985022,0.015436773713977532,-0.5304876321144193,-0.04243901056915354,0.5693740918948986,0.06832489102738783,-0.3009041114564833,-0.030090411145648335,-0.42205613803145653,-0.06330842070471848,-0.26512906673224945,-0.03181548800786993,-0.2947885353380466,-0.029478853533804663,-0.23572382690620186,-0.02357238269062019,0.22824507081311454,0.018259605665049163,-0.11868329624540061,188
000630,铜陵有色,unknown,0.0672645739910313,0.2731277363810795,0.8893756845564075,0.948577680525164,3.59,7.576958,0.8359203757090372,0.1911712880053853,0.6037377332155661,0.7101035139009796,0.10651552708514693,1.0274412470427567,0.08219529976342053,-1.1809380623097476,-0.1417125674771697,-1.5080309957444702,-0.15080309957444704,0.06547685913545084,0.009821528870317627,-1.1508770644322492,-0.1381052477318699,1.9700001018007263,0.19700001018007263,0.0010084008426789577,0.00010084008426789577,-1.0855357287260767,-0.08684285829808613,-0.12183056709834719,189
002594,比亚迪,unknown,-0.1142142559399749,0.1966577347766447,0.4238773274917853,0.0010952902519167,1.65,18.806213,-0.1181913656390478,-0.5538440532671545,0.2813735761447476,-0.6564793343950517,-0.09847190015925775,0.6541572497560705,0.05233257998048564,0.13271759064694383,0.015926110877633258,1.0731308799075983,0.10731308799075984,-0.3914381237166266,-0.05871571855749399,-0.6564223602320317,-0.07877068322784381,-0.8473488611470943,-0.08473488611470943,-0.3115962771894019,-0.031159627718940194,0.6668173980153758,0.053345391841230064,-0.12293564508813636,190
601728,中国电信,unknown,-0.0794701986754967,-0.0470567434505218,0.2629796839729119,0.2765237020316027,1.58,28.123671,-0.0231575084578485,-0.1708124094188663,0.320013974387214,-0.3948475354910032,-0.05922713032365048,-0.535521221808127,-0.04284169774465016,0.586777407933552,0.07041328895202624,0.3227999785046722,0.03227999785046722,-0.4079247468092273,-0.061188712021384095,-0.2461492887515149,-0.029537914650181785,-0.5667281252612928,-0.05667281252612928,-0.1508781321150031,-0.015087813211500309,0.4567704024250884,0.03654163219400707,-0.1253211614809956,191
002625,光启技术,unknown,-0.2224691358024692,0.2055765743153725,0.4074479737130339,0.6586433260393874,1.81,49.853559,0.4027931668284636,0.1702713179375741,0.4715218297306859,-1.4716667704209232,-0.22075001556313847,0.6976940616342303,0.05581552493073843,0.17908190781012134,0.021489828937214562,-0.7181825405930715,-0.07181825405930715,-0.35375441379068207,-0.05306316206860231,0.7106769070507759,0.0852812288460931,0.6910403742534876,0.06910403742534876,-0.007761121141618278,-0.0007761121141618278,-0.3668176367957217,-0.029345410943657738,-0.14406233460947263,192
601238,广汽集团,unknown,-0.1383147853736089,0.2697731265489691,0.2330415754923413,0.0010940919037199,-0.63,-0.88927,0.0175884736021181,-0.102920322024207,0.1935533375825696,-0.8379625970509719,-0.12569438955764578,1.0110659084629972,0.08088527267703978,0.6712639906410233,0.08055167887692279,1.0731341444861393,0.10731341444861393,-0.9284309901613361,-0.13926464852420042,-1.5236681588932441,-0.1828401790671893,-0.4464113475443137,-0.04464113475443138,-0.12239095481113405,-0.012239095481113405,1.1442031937377122,0.09153625549901698,-0.1443928258829868,193
300413,芒果超媒,unknown,-0.1366181410974244,-0.0239767289035808,0.3351588170865279,0.0010940919037199,0.85,23.31157,0.0634891414242975,-0.4737040916597704,0.2692551136996388,-0.825186423828041,-0.12377796357420615,-0.4228574333060308,-0.033828594664482466,0.3830849033281015,0.04597018839937218,1.0731341444861393,0.10731341444861393,-0.5798566733463493,-0.08697850100195238,-0.4580392116837639,-0.054964705402051665,-0.310873555393561,-0.0310873555393561,-0.2779699536656624,-0.02779699536656624,0.7326926669967226,0.058615413359737814,-0.14653509934089104,194
600104,上汽集团,unknown,-0.1638280616382805,0.2317279754081322,0.4945295404814004,0.0010940919037199,1.01,12.827926,-0.0031397257109176,0.0009338455273222,0.1909750166149371,-1.0300842112381126,-0.15451263168571688,0.8253506502276143,0.06602805201820915,-0.06666588209606195,-0.007999905851527433,1.0731341444861393,0.10731341444861393,-0.5421729634204047,-0.0813259445130607,-0.9196626313104788,-0.11035951575725744,-0.507618613221439,-0.0507618613221439,-0.07881427012933606,-0.007881427012933607,1.1582187991028623,0.09265750392822898,-0.14684231574758788,195
002460,赣锋锂业,unknown,-0.0945406125166443,0.0969906915559948,0.823658269441402,0.5076586433260394,4.02,29.718673,1.4381349449959853,-6.163357219347345,0.5161714776207033,-0.5083316762024301,-0.07624975143036451,0.16763820293298945,0.013411056234639156,-0.9954807936570381,-0.11945769523884457,-0.30686523187272025,-0.030686523187272025,0.1667518295614267,0.025012774434214003,-0.175917003340884,-0.02111004040090608,3.7482494605764813,0.37482494605764816,-2.665319697440064,-0.26653196974400645,-0.6095305698926486,-0.04876244559141189,-0.14954964886630417,196
002179,中航光电,unknown,0.0259579728059331,0.2661243546579772,0.8192771084337349,0.299781181619256,1.63,27.996145,0.0069385539399404,-0.3775422162944665,0.4901732408578852,0.3990540503221136,0.05985810754831704,0.9932546343936922,0.07946037075149538,-0.9831169757468575,-0.1179740370896229,0.2594412076697924,0.02594412076697924,-0.3961485874573697,-0.05942228811860545,-0.2517646061174344,-0.030211752734092125,-0.4778589640187949,-0.047785896401879496,-0.2376209159717726,-0.02376209159717726,-0.4682056412930948,-0.03745645130344758,-0.15134991817803314,197
002371,北方华创,unknown,0.0706111516922327,-0.1400425093853053,0.755750273822563,0.8324205914567361,4.25,40.772789,0.2579609024194313,0.0341820163451886,0.5380734835031706,0.7353041154735733,0.110295617321036,-0.9894259906147119,-0.07915407924917696,-0.8038416160492385,-0.09646099392590862,-1.1915921331671069,-0.1191592133167107,0.22092216257997208,0.03313832438699581,0.31082585332902807,0.037299102399483364,0.2633724059737567,0.026337240597375675,-0.0648635054163278,-0.0064863505416327795,-0.7285886216276617,-0.05828708973021294,-0.15247744205875113,198
600845,宝信软件,unknown,-0.2012721490231713,-0.0402367685730419,0.3085339168490153,0.0010940919037199,3.39,30.767956,0.0417232088979604,-0.1425233234887198,0.4392420838636062,-1.3120479400639118,-0.19680719100958677,-0.502229899325497,-0.04017839194603976,0.4582214750809442,0.0549865770097133,1.0731341444861393,0.10731341444861393,0.01837222172802024,0.002755833259203036,-0.12971421291646865,-0.015565705549976237,-0.3751450917065137,-0.037514509170651376,-0.13900817439854815,-0.013900817439854815,-0.19134678384921985,-0.015307742707937588,-0.15421853310651626,199
600346,恒力石化,unknown,0.0,0.0471370166258879,0.5886214442013129,0.3829321663019693,5.69,13.976353,-0.1373589845646065,0.9065413570081866,0.5479814145128754,0.20358375537581483,0.030537563306372223,-0.07571969777172438,-0.006057575821737951,-0.3321971333738416,-0.03986365600486099,0.032918631852787456,0.003291863185278746,0.560075551913473,0.08401133278702096,-0.8690942603383578,-0.10429131124060294,-0.9039479668512137,-0.09039479668512138,0.3011740722131979,0.030117407221319795,-0.7824475681127715,-0.06259580544902173,-0.15524497870135326,200
002074,国轩高科,unknown,-0.1449652777777778,0.2014125011545722,0.0897155361050328,0.3632385120350109,0.07,16.05657,0.292964776523146,-0.7903938444990801,0.4093201855916885,-0.8880425367095837,-0.13320638050643754,0.6773673734971193,0.054189389879769546,1.0757360129362457,0.12908832155234948,0.08656871559892017,0.008656871559892016,-0.7635647592353288,-0.11453471388529932,-0.7774966359717133,-0.09329959631660559,0.3667335995651038,0.03667335995651038,-0.4108513760177106,-0.041085137601771064,-0.028693055620632166,-0.0022954444496505735,-0.15581332981124268,201
601288,农业银行,unknown,0.0201863354037266,-0.0304117774870624,0.8052516411378556,0.8008752735229759,2.6475,38.211922,0.1048940934463289,0.0452377973335558,0.2316453015060748,0.35559211769097493,0.05333881765364624,-0.45426975980762635,-0.03634158078461011,-0.9435365258505902,-0.11322438310207082,-1.1056553676484748,-0.11056553676484748,-0.15650374464706615,-0.023475561697059923,0.19806389939877184,0.02376766792785262,-0.18861093814984692,-0.018861093814984693,-0.06022455549838587,-0.006022455549838587,0.9371374557486936,0.07497099645989548,-0.15641312967201726,202
601988,中国银行,unknown,0.0406779661016947,0.0476218802539287,0.9179431072210066,0.887308533916849,2.115,41.800767,0.084381764274324,0.0417003899639467,0.2108455251327536,0.5098994330737437,0.07648491496106156,-0.07335286333447363,-0.005868229066757891,-1.2615565128460704,-0.15138678154152843,-1.3411196240898353,-0.13411196240898354,-0.28191984174435025,-0.04228797626165254,0.35609052653435913,0.04273086318412309,-0.24918077165670535,-0.024918077165670537,-0.06170883378177821,-0.006170883378177821,1.0502038508917033,0.08401630807133627,-0.16151182360624983,203
688396,华润微,unknown,0.2205259975816202,-0.0186549197926442,1.0,0.8938730853391685,1.4254,25.484978,0.2134013101880418,2.9655888777373605,0.6663500052137521,1.8642019443567919,0.27963029165351877,-0.3968793224645645,-0.03175034579716516,-1.4931244645418082,-0.17917493574501697,-1.3590029853385464,-0.13590029853385463,-0.4443366315251712,-0.06665049472877568,-0.3623381335849597,-0.04348057603019516,0.13179460903237858,0.013179460903237858,1.1651400224590904,0.11651400224590905,-1.425892459466163,-0.11407139675729305,-0.16170429278963497,204
